,Bell No,Actual Time,Confidence
863,2,282900.0,0.8484370857161567
864,6,283570.0,0.9773949201309169
865,3,283840.0,1.0
866,1,283910.0,0.20486145724853083
867,5,284110.0,0.9143277942034238
868,2,284680.0,0.9648006493424044
869,4,284990.0,0.8971542550579025
870,3,285430.0,0.9776459617665996
871,6,285640.0,1.0
872,5,285930.0,1.0
873,2,286190.0,0.9931137586671057
874,1,286510.0,0.8893612297381607
875,4,286790.0,0.9512319976400705
876,6,287450.0,1.0
877,3,287620.0,1.0
878,2,287900.0,1.0
879,5,288180.0,1.0
880,4,288520.0,0.9928951772932268
881,1,288720.0,0.9609756493923799
882,6,289220.0,0.9927486776297897
883,2,289460.0,0.9795051114072577
884,3,289870.0,1.0
885,5,290060.0,1.0
886,1,290330.0,0.9529393396373073
887,4,290570.0,0.4829434081660885
888,2,291140.0,1.0
889,6,291430.0,0.9667367897930529
890,5,291680.0,0.8766122262086292
891,3,292180.0,0.8044721808882904
892,4,292460.0,0.9544816136636477
893,1,292510.0,0.8224979306850709
894,6,293060.0,0.9927255615110496
895,2,293160.0,1.0
896,5,293890.0,0.9339301743221257
897,3,293970.0,0.9732930645417551
898,4,294370.0,0.8733517610498678
899,1,294700.0,0.2513271875705868
900,6,295060.0,1.0
901,2,295110.0,0.831043150726643
902,5,295510.0,0.9877357395562785
903,3,296070.0,1.0
904,1,296310.0,0.9758713500478693
905,4,296640.0,0.948318761493451
906,2,296790.0,0.7386238789225911
907,6,297140.0,0.9822567702659885
908,5,297210.0,1.0
909,3,297740.0,0.9858948661429618
910,4,298230.0,1.0
911,1,298380.0,0.783605476001849
912,5,298870.0,0.9785664679970622
913,2,299210.0,1.0
914,6,299700.0,1.0
915,3,299880.0,1.0
916,1,300280.0,0.9792871278246634
917,4,300480.0,0.9239733713347426
918,2,300720.0,1.0
919,5,301070.0,1.0
920,3,301560.0,1.0
921,1,301840.0,1.0
922,6,301930.0,0.981404181587394
923,4,302350.0,0.9723122165718776
924,5,302930.0,0.9840503303585165
925,2,303200.0,1.0
926,1,303620.0,0.5216025633434284
927,3,303890.0,1.0
928,4,304040.0,0.9366335080235473
929,6,304370.0,0.9431731522160369
930,5,304870.0,1.0
931,2,305050.0,0.9807885463315608
932,3,305450.0,1.0
933,1,305630.0,0.8974304701765509
934,6,306030.0,0.8655378232162904
935,4,306300.0,0.9791007162324435
936,2,306820.0,1.0
937,5,307090.0,0.8136322917353271
938,1,307440.0,0.7795933775616362
939,3,307800.0,1.0
940,4,307990.0,1.0
941,6,308130.0,0.9655051151799874
942,2,308590.0,1.0
943,1,309030.0,0.9222505213071512
944,5,309410.0,1.0
945,3,309700.0,0.9226565605957281
946,6,309910.0,1.0
947,4,310170.0,1.0
948,1,310840.0,0.40234720536137925
949,2,311080.0,1.0
950,3,311310.0,0.9343796710897966
951,5,311670.0,0.762365887439013
952,4,311890.0,0.6856425114578396
953,6,312330.0,1.0
954,2,312570.0,1.0
955,1,312850.0,0.5963422139218763
956,3,313180.0,0.9862345278619341
957,4,313560.0,0.8956020585694607
958,5,313840.0,1.0
959,6,314160.0,0.9940684888753137
960,1,314690.0,0.9388214790152044
961,2,314940.0,0.5576489315325449
962,4,315270.0,0.783805973700969
963,3,315540.0,0.8765508715229642
964,6,315890.0,1.0
965,5,316100.0,0.8025904622173268
966,1,316670.0,0.9048681998025679
967,2,316800.0,1.0
968,3,317100.0,0.9614117817656724
969,4,317350.0,0.9484135916806861
970,5,317670.0,1.0
971,6,318040.0,1.0
972,1,318700.0,0.9899109629721043
973,2,318960.0,0.9636559885734208
974,3,319220.0,1.0
975,4,319520.0,1.0
976,5,319690.0,1.0
977,6,319980.0,0.9384751075035838
978,1,320560.0,0.9478804034361938
979,2,320700.0,0.8757254787006917
980,3,321040.0,0.9783487139446244
981,4,321550.0,0.7602982774189445
982,5,321590.0,0.9636580018001739
983,6,321980.0,0.9368401162290727
984,1,322570.0,0.9020513905675214
985,2,322880.0,1.0
986,3,323030.0,1.0
987,4,323410.0,0.9627038839453476
988,5,323600.0,0.9559891897290873
989,6,324050.0,1.0
990,1,324440.0,0.9696070829548491
991,2,324690.0,0.988681263899339
992,3,325010.0,1.0
993,4,325290.0,0.8918038168583864
994,5,325550.0,0.92579819116437
995,6,325930.0,0.9955692364604379
